"","PSGC","Municipality","idarea","Date","n","exp","base","typeI","typeII","typeIII","typeIV"
"4270",502006000,"Pandan",6,"2022-09-12",0,4.55973739828155,0.212622281508236,0.153342899189293,0.123665649428778,0.212711657353917,0.212769754241257
"4271",502006000,"Pandan",6,"2022-09-13",0,4.55973739828155,0.200367670754498,0.145950767989049,0.150881556432512,0.200455597923936,0.200440813300227
"4272",502006000,"Pandan",6,"2022-09-14",0,4.55973739828155,0.190200095522548,0.140111213401905,0.141482989627207,0.190286733774047,0.190301027430665
"4273",502006000,"Pandan",6,"2022-09-15",0,4.55973739828155,0.185938807315105,0.137276129963547,0.148543129261295,0.186031406544224,0.186043383964067
"4274",502006000,"Pandan",6,"2022-09-16",0,4.55973739828155,0.186570788874143,0.137048649247772,0.154978417987597,0.186671776457488,0.186561343600271
"4275",502006000,"Pandan",6,"2022-09-17",0,4.55973739828155,0.192244348030506,0.139398665289292,0.161297591031508,0.192331230651785,0.192286900459744
"4276",502006000,"Pandan",6,"2022-09-18",0,4.55973739828155,0.20229685142224,0.144120716068,0.16356387536237,0.202372784062158,0.202332668281813
"4277",502006000,"Pandan",6,"2022-09-19",0,4.55973739828155,0.214771358818309,0.150133032883996,0.172769326498061,0.214833845291301,0.214870536752044
"4278",502006000,"Pandan",6,"2022-09-20",0,4.55973739828155,0.225422670717543,0.155269354107326,0.158706818542688,0.225488720612047,0.225595796483838
"4279",502006000,"Pandan",6,"2022-09-21",0,4.55973739828155,0.235892337766388,0.159967366530746,0.175801552160184,0.235958017152765,0.2359698695604
"4280",502006000,"Pandan",6,"2022-09-22",0,4.55973739828155,0.245671023382503,0.163896323910497,0.100047185107347,0.245734140140897,0.245764782132194
"4281",502006000,"Pandan",6,"2022-09-23",0,4.55973739828155,0.254046773100215,0.166904492537175,0.109674756210415,0.254101100544976,0.254211020929992
"4282",502006000,"Pandan",6,"2022-09-24",0,4.55973739828155,0.257357998999283,0.167544421418606,0.138493127114879,0.257407725824086,0.257433932443747
"4283",502006000,"Pandan",6,"2022-09-25",0,4.55973739828155,0.253513362380566,0.165514929039862,0.136936696387365,0.253551763509154,0.253623174301684
"4284",502006000,"Pandan",6,"2022-09-26",0,4.55973739828155,0.242095510312698,0.160685096726189,0.140743481260198,0.242148618299723,0.242206545724264
"4285",502006000,"Pandan",6,"2022-09-27",0,4.55973739828155,0.226629810499763,0.153944159113629,0.138568560238958,0.226696302230788,0.226601580350152
"4286",502006000,"Pandan",6,"2022-09-28",0,4.55973739828155,0.207513287937656,0.145614493756944,0.128872074577452,0.207583983182756,0.207551708120908
"4287",502006000,"Pandan",6,"2022-09-29",0,4.55973739828155,0.19251160437804,0.139051509540118,0.117310469740412,0.19258956940921,0.192543360705757
"4288",502006000,"Pandan",6,"2022-09-30",0,4.55973739828155,0.178718493651717,0.132111507529946,0.109270237001104,0.178789025629155,0.178801332881965
"4289",502006000,"Pandan",6,"2022-10-01",0,4.55973739828155,0.169349742275041,0.126882781025217,0.0925494219655135,0.169422951339333,0.169478371061372
"4290",502006000,"Pandan",6,"2022-10-02",0,4.55973739828155,0.160961733053972,0.122048376442982,0.0907296338466815,0.161041991753404,0.161012190188283
"4291",502006000,"Pandan",6,"2022-10-03",0,4.55973739828155,0.155542795118302,0.11859836319988,0.0521398729326986,0.155613759433652,0.155599180011322
"4292",502006000,"Pandan",6,"2022-10-04",0,4.55973739828155,0.152164979293904,0.116173466196343,0.0531724137038748,0.15223116787529,0.152265414431588
"4293",502006000,"Pandan",6,"2022-10-05",0,4.55973739828155,0.150303110525553,0.114537440767391,0.0642176405728555,0.15036446780691,0.150352501106367
"4294",502006000,"Pandan",6,"2022-10-06",0,4.55973739828155,0.149686210220187,0.113538550545028,0.0650410931193268,0.149734229761596,0.149759490292555
"4295",502006000,"Pandan",6,"2022-10-07",0,4.55973739828155,0.148725351039605,0.112574367322973,0.0692634170906558,0.148774794572005,0.148802101206703
"4296",502006000,"Pandan",6,"2022-10-08",0,4.55973739828155,0.147317797207766,0.111571398571856,0.0723442559644205,0.147372138899893,0.147304129630648
"4297",502006000,"Pandan",6,"2022-10-09",0,4.55973739828155,0.145315982134584,0.11045557152447,0.0718997067834042,0.145364015067828,0.145343349246453
"4298",502006000,"Pandan",6,"2022-10-10",0,4.55973739828155,0.143961140727199,0.109858714365401,0.070082400566003,0.14400874842976,0.143984152931024
"4299",502006000,"Pandan",6,"2022-10-11",0,4.55973739828155,0.143083237672799,0.109349158657638,0.0703582292753656,0.14312410991718,0.143145897130534
"4300",502006000,"Pandan",6,"2022-10-12",0,4.55973739828155,0.142576245515657,0.108889285736856,0.0637884055510793,0.142617343314647,0.142679518585828
"4301",502006000,"Pandan",6,"2022-10-13",0,4.55973739828155,0.142381362352955,0.108445734924975,0.0644830328836452,0.142423459885956,0.142419231697578
"4302",502006000,"Pandan",6,"2022-10-14",0,4.55973739828155,0.141050699739235,0.107488311802387,0.0407036241402032,0.141090526675896,0.141095168951227
"4303",502006000,"Pandan",6,"2022-10-15",0,4.55973739828155,0.138471816037038,0.105960594543295,0.041065158667864,0.138510675112594,0.138558289484052
"4304",502006000,"Pandan",6,"2022-10-16",0,4.55973739828155,0.134439628656294,0.103466934134391,0.0480700793411899,0.134480705116701,0.134481750907337
"4305",502006000,"Pandan",6,"2022-10-17",0,4.55973739828155,0.131289662844791,0.101501561782222,0.0485369514209245,0.131325081387232,0.131354628156537
"4306",502006000,"Pandan",6,"2022-10-18",0,4.55973739828155,0.128643992228048,0.0999078264051788,0.0509514087261205,0.128684058805946,0.128712011569733
"4307",502006000,"Pandan",6,"2022-10-19",0,4.55973739828155,0.126211430984859,0.0985661673032257,0.0529382170391979,0.126257103635603,0.126201678013889
"4308",502006000,"Pandan",6,"2022-10-20",0,4.55973739828155,0.123744644040889,0.0973814911033552,0.0520205719276162,0.123785906764493,0.123769529716337
"4309",502006000,"Pandan",6,"2022-10-21",0,4.55973739828155,0.121012014117951,0.0962744123280461,0.0503046862913974,0.121055003295141,0.121033619622918
"4310",502006000,"Pandan",6,"2022-10-22",0,4.55973739828155,0.11897066940273,0.0956648542975042,0.0503402275964504,0.119010222231032,0.119024608578204
"4311",502006000,"Pandan",6,"2022-10-23",0,4.55973739828155,0.117398594219606,0.0955109345502198,0.046196384542601,0.117442008748734,0.117485509799357
"4312",502006000,"Pandan",6,"2022-10-24",0,4.55973739828155,0.115897779993214,0.0931793214448622,0.0448974733257267,0.11594035333049,0.115929701892878
"4313",502006000,"Pandan",6,"2022-10-25",0,4.55973739828155,0.114565356829088,0.0911805718668984,0.0296209726692431,0.11460286354382,0.114601656845344
"4314",502006000,"Pandan",6,"2022-10-26",0,4.55973739828155,0.113277940883432,0.0893695975820466,0.0294500609950267,0.113311876711682,0.113348474259646
"4315",502006000,"Pandan",6,"2022-10-27",0,4.55973739828155,0.111921863704405,0.0876242194603628,0.0345816969863466,0.111953422572916,0.111955291320551
"4316",502006000,"Pandan",6,"2022-10-28",0,4.55973739828155,0.110383100341712,0.0858351420173604,0.0357175156955348,0.110406638770348,0.110435736013469
"4317",502006000,"Pandan",6,"2022-10-29",0,4.55973739828155,0.108539155402722,0.0838989082629749,0.0374299901508832,0.108564274799346,0.108593749525793
"4318",502006000,"Pandan",6,"2022-10-30",0,4.55973739828155,0.106252715959165,0.081713138510485,0.0387154140835187,0.106279327447516,0.10624089971877
"4319",502006000,"Pandan",6,"2022-10-31",0,4.55973739828155,0.103367721428394,0.0791768974056588,0.0372419920946591,0.103388280879921,0.103383769587025
"4320",502006000,"Pandan",6,"2022-11-01",0,4.55973739828155,0.0997095117801232,0.0761816921066996,0.0352312912352371,0.0997288281836932,0.0997215950588082
"4321",502006000,"Pandan",6,"2022-11-02",0,4.55973739828155,0.0950919234148204,0.0726237398722234,0.0338679673130961,0.0951071465375402,0.0951284265362415
"4322",502006000,"Pandan",6,"2022-11-03",0,4.55973739828155,0.0893353460249988,0.0684084739535032,0.0294715015484306,0.0893539143290488,0.0893952973711391
"4323",502006000,"Pandan",6,"2022-11-04",0,4.55973739828155,0.0831326122478334,0.0640150818300715,0.0267281125825837,0.083156892263698,0.0831518585317117
"4324",502006000,"Pandan",6,"2022-11-05",0,4.55973739828155,0.0785899374347967,0.0606858564739584,0.0177292337234345,0.0786138284619395,0.0786127244485568
"4325",502006000,"Pandan",6,"2022-11-06",0,4.55973739828155,0.0752050321714885,0.0581536279272846,0.0168590628451333,0.0752281217961092,0.075251722764328
"4326",502006000,"Pandan",6,"2022-11-07",0,4.55973739828155,0.0726526377225293,0.0562361741310306,0.0192875841791324,0.0726753842747468,0.0726756408541794
"4327",502006000,"Pandan",6,"2022-11-08",0,4.55973739828155,0.0707144901096692,0.0548078099639699,0.0200931139622224,0.0707335371026115,0.0707511742857431
"4328",502006000,"Pandan",6,"2022-11-09",0,4.55973739828155,0.0692400586485463,0.0537821013989487,0.0210526831960189,0.0692611560890346,0.0692787313925351
"4329",502006000,"Pandan",6,"2022-11-10",0,4.55973739828155,0.0681234929545585,0.0531012089559286,0.0220808315796011,0.0681474038771774,0.068119953706181
"4330",502006000,"Pandan",6,"2022-11-11",0,4.55973739828155,0.0672895683564632,0.0527293802494096,0.021588508385506,0.0673106024962375,0.0673040916823907
"4331",502006000,"Pandan",6,"2022-11-12",0,4.55973739828155,0.0666848671159612,0.0526492115657393,0.0211539561128253,0.0667058894137008,0.066697263190373
"4332",502006000,"Pandan",6,"2022-11-13",0,4.55973739828155,0.0662721454202592,0.0528599388005877,0.0214235763369149,0.0662914299867938,0.0663011467265031
"4333",502006000,"Pandan",6,"2022-11-14",0,4.55973739828155,0.066026731966984,0.0533774313818596,0.0202114485352123,0.0660485873053169,0.0660734175787029
"4334",502006000,"Pandan",6,"2022-11-15",0,4.55973739828155,0.0659342964677957,0.0542358800268385,0.0196897902820968,0.0659599326964966,0.0659507607313649
"4335",502006000,"Pandan",6,"2022-11-16",0,4.55973739828155,0.0659896127040742,0.0554914832369104,0.0146733048895181,0.0660185966290852,0.0660098842705771
"4336",502006000,"Pandan",6,"2022-11-17",0,4.55973739828155,0.0659206657421214,0.054038336317132,0.0140935433121882,0.0659460699782295,0.0659619494028943
"4337",502006000,"Pandan",6,"2022-11-18",0,4.55973739828155,0.0659988806907071,0.0529814496039375,0.0163821239265039,0.0660222132906491,0.066019690618474
"4338",502006000,"Pandan",6,"2022-11-19",0,4.55973739828155,0.0662288168393402,0.0522538160989235,0.0177123813446218,0.0662476151366527,0.0662630163090372
"4339",502006000,"Pandan",6,"2022-11-20",0,4.55973739828155,0.0666240640142407,0.0518104137097373,0.0188492567124555,0.06664384979999,0.0666608797096384
"4340",502006000,"Pandan",6,"2022-11-21",0,4.55973739828155,0.0672084303345695,0.051623500501103,0.020144921964641,0.067230739772796,0.0672047431866135
"4341",502006000,"Pandan",6,"2022-11-22",0,4.55973739828155,0.068018112799484,0.0516798530981107,0.0199246248744511,0.0680365241715131,0.0680324509695765
"4342",502006000,"Pandan",6,"2022-11-23",0,4.55973739828155,0.0691052198857354,0.0519794620111704,0.019853638730188,0.0691220103542,0.0691172720877256
"4343",502006000,"Pandan",6,"2022-11-24",0,4.55973739828155,0.0705433003586566,0.0525354672631478,0.0204630567229526,0.0705563955780259,0.0705724140367588
"4344",502006000,"Pandan",6,"2022-11-25",0,4.55973739828155,0.0724360248458787,0.0533753303223906,0.0198579609860121,0.0724486044706739,0.0724844760989138
"4345",502006000,"Pandan",6,"2022-11-26",0,4.55973739828155,0.0741801741679985,0.0541862257536342,0.0193081666136901,0.0741931754575147,0.0741953408530468
"4346",502006000,"Pandan",6,"2022-11-27",0,4.55973739828155,0.075867607031607,0.054998886103333,0.0149977505487557,0.0758804994886517,0.0758864470588652
"4347",502006000,"Pandan",6,"2022-11-28",0,4.55973739828155,0.077596547350182,0.0558462760101788,0.0147470273932293,0.0776072237780352,0.0776402607904755
"4348",502006000,"Pandan",6,"2022-11-29",0,4.55973739828155,0.0786808511842535,0.0564171005371392,0.0175021384049916,0.0786911435357173,0.0787005220791893
"4349",502006000,"Pandan",6,"2022-11-30",0,4.55973739828155,0.0791608455971563,0.0567281510200578,0.0195385181315497,0.0791676033342437,0.0791964599337807
"4350",502006000,"Pandan",6,"2022-12-01",0,4.55973739828155,0.0790555213054905,0.0567894297280767,0.0207688767444948,0.0790656354320973,0.0790938568255716
"4351",502006000,"Pandan",6,"2022-12-02",0,4.55973739828155,0.0783607237161303,0.0566038179459758,0.0220191673030644,0.0783753158871937,0.0783521854352257
"4352",502006000,"Pandan",6,"2022-12-03",0,4.55973739828155,0.0770495422671932,0.0561670617880402,0.0212327280691816,0.0770623345497539,0.077062544311779
"4353",502006000,"Pandan",6,"2022-12-04",0,4.55973739828155,0.0750750090966382,0.0554697888970237,0.0204341728048182,0.0750896356068537,0.0750860277144271
"4354",502006000,"Pandan",6,"2022-12-05",0,4.55973739828155,0.0731083476812796,0.0548300532095939,0.0202301043220772,0.0731225032846825,0.0731374340739692
"4355",502006000,"Pandan",6,"2022-12-06",0,4.55973739828155,0.0710405614094823,0.0542234341432406,0.0189005137922606,0.071058641348036,0.0710887316908839
"4356",502006000,"Pandan",6,"2022-12-07",0,4.55973739828155,0.0694661200564643,0.0539808887055106,0.0175098652584618,0.0694882462732987,0.069482521305315
"4357",502006000,"Pandan",6,"2022-12-08",0,4.55973739828155,0.0682692321562485,0.0540929333831074,0.0136722434793592,0.0682934670068297,0.0682896457130958
"4358",502006000,"Pandan",6,"2022-12-09",0,4.55973739828155,0.0673677424702279,0.0545715753173059,0.012913255342646,0.0673933189724953,0.0674105762818436
"4359",502006000,"Pandan",6,"2022-12-10",0,4.55973739828155,0.0667031059375486,0.0554516949020072,0.015150222389173,0.0667310175784912,0.066725768746686
"4360",502006000,"Pandan",6,"2022-12-11",0,4.55973739828155,0.0659564780952519,0.0535482373029573,0.0166567399600618,0.0659781431217725,0.0659917316569575
"4361",502006000,"Pandan",6,"2022-12-12",0,4.55973739828155,0.0653664388479566,0.0520429616445623,0.0172540969950748,0.0653876906456207,0.0654029419969752
"4362",502006000,"Pandan",6,"2022-12-13",0,4.55973739828155,0.0648988449875966,0.0508450612106726,0.0181229975775076,0.0649209158499354,0.0648958250244472
"4363",502006000,"Pandan",6,"2022-12-14",0,4.55973739828155,0.0645274781760214,0.0498869179912836,0.0174304678714602,0.0645448940919925,0.064541322952363
"4364",502006000,"Pandan",6,"2022-12-15",0,4.55973739828155,0.0642320496152902,0.0491174256024262,0.0169642311439354,0.0642474554586706,0.0642430925990572
"4365",502006000,"Pandan",6,"2022-12-16",0,4.55973739828155,0.0639967652927761,0.0484974690788099,0.0170176551458332,0.064008578928267,0.0640222655181176
"4366",502006000,"Pandan",6,"2022-12-17",0,4.55973739828155,0.0638092784883367,0.0479967985914203,0.0163336910175119,0.0638213196514166,0.0638512128345302
"4367",502006000,"Pandan",6,"2022-12-18",0,4.55973739828155,0.0636599165186552,0.0475918258598873,0.0151554398263642,0.0636729294055971,0.0636729268846089
"4368",502006000,"Pandan",6,"2022-12-19",0,4.55973739828155,0.0635411070099292,0.0472640457360614,0.0122732432543228,0.0635541286065111,0.0635575204412689
"4369",502006000,"Pandan",6,"2022-12-20",0,4.55973739828155,0.0634469543013014,0.0469988922867504,0.0113640616264084,0.063458816662534,0.0634841697550837
"4370",502006000,"Pandan",6,"2022-12-21",0,4.55973739828155,0.0633729342673812,0.046784904702763,0.0131833240375002,0.063384478174519,0.0633907522064055
"4371",502006000,"Pandan",6,"2022-12-22",0,4.55973739828155,0.0633156893517388,0.0466131227330398,0.0151851019277136,0.0633241798030402,0.0633468014678388
"4372",502006000,"Pandan",6,"2022-12-23",0,4.55973739828155,0.0632729173965913,0.0464766603351665,0.0159751281823388,0.0632834449826375,0.0633062300685694
"4373",502006000,"Pandan",6,"2022-12-24",0,4.55973739828155,0.0632433600613764,0.0463704284832943,0.0170568358679292,0.0632567929153399,0.0632394592029558
