"","PSGC","Municipality","idarea","Date","n","exp","base","typeI","typeII","typeIII"
"25049",405644000,"San Narciso",35,"2021-08-17",3,10.2137758060726,0.571516817947932,0.367856179508435,0.292781446870809,0.705223967687389
"25050",405644000,"San Narciso",35,"2021-08-18",3,10.2137758060726,0.600112033049696,0.371853711468282,0.320573839984888,0.927024593046648
"25051",405644000,"San Narciso",35,"2021-08-19",3,10.2137758060726,0.59958837886343,0.376184113460922,0.322506021301182,0.905840168997288
"25052",405644000,"San Narciso",35,"2021-08-20",3,10.2137758060726,0.640316350456599,0.386532838293833,0.375741290043743,0.983460853702022
"25053",405644000,"San Narciso",35,"2021-08-21",3,10.2137758060726,0.659566224820759,0.396370178140828,0.405083326935321,1.00341187603938
"25054",405644000,"San Narciso",35,"2021-08-22",2,10.2137758060726,0.686587452895961,0.360542897636261,0.412387807903231,1.03751440683124
"25055",405644000,"San Narciso",35,"2021-08-23",2,10.2137758060726,0.701415648958621,0.369941000367412,0.436325393400165,1.13241849534138
"25056",405644000,"San Narciso",35,"2021-08-24",1,10.2137758060726,0.677552702566606,0.326847389881374,0.41494165215997,1.02334296970821
"25057",405644000,"San Narciso",35,"2021-08-25",1,10.2137758060726,0.685690133741938,0.331679009370927,0.428426939726862,1.03740198236916
"25058",405644000,"San Narciso",35,"2021-08-26",1,10.2137758060726,0.717895436098232,0.341906224710139,0.478133734607652,1.08537202813717
"25059",405644000,"San Narciso",35,"2021-08-27",1,10.2137758060726,0.772803354586381,0.352788469753167,0.478088541677473,1.18220268995459
"25060",405644000,"San Narciso",35,"2021-08-28",1,10.2137758060726,0.775277537070247,0.357572374547667,0.482806569889948,1.17055935109373
"25061",405644000,"San Narciso",35,"2021-08-29",1,10.2137758060726,0.791213458094779,0.363318570083733,0.473233727211204,1.20432428127149
"25062",405644000,"San Narciso",35,"2021-08-30",1,10.2137758060726,0.772481790074909,0.365589180950906,0.43574987631216,1.17172248815367
"25063",405644000,"San Narciso",35,"2021-08-31",1,10.2137758060726,0.744544215814283,0.364130532373312,0.513949553347316,1.1297494425293
"25064",405644000,"San Narciso",35,"2021-09-01",2,10.2137758060726,0.714290196926202,0.411591319748766,0.563175502220289,1.11372094154999
"25065",405644000,"San Narciso",35,"2021-09-02",2,10.2137758060726,0.735991115523147,0.420298931945788,0.565895080063095,1.1554190338364
"25066",405644000,"San Narciso",35,"2021-09-03",2,10.2137758060726,0.766856438704938,0.42992531629406,0.58429913563835,1.17055567098754
"25067",405644000,"San Narciso",35,"2021-09-04",3,10.2137758060726,0.757700561119643,0.488217975057215,0.627923634708993,1.14491430840434
"25068",405644000,"San Narciso",35,"2021-09-05",4,10.2137758060726,0.762225170690358,0.547410819592514,0.678622983689339,1.14957906802995
"25069",405644000,"San Narciso",35,"2021-09-06",4,10.2137758060726,0.789232290153213,0.556652197826005,0.699775733938909,1.1950139309076
"25070",405644000,"San Narciso",35,"2021-09-07",3,10.2137758060726,0.811255483232947,0.514133505192211,0.657274522562037,1.21131273721276
"25071",405644000,"San Narciso",35,"2021-09-08",3,10.2137758060726,0.905630190876642,0.537836999432533,0.715896790081032,1.36208904989815
"25072",405644000,"San Narciso",35,"2021-09-09",3,10.2137758060726,0.99590722435896,0.558510493660359,0.752117514769609,1.47936729099974
"25073",405644000,"San Narciso",35,"2021-09-10",3,10.2137758060726,1.07415624741593,0.577052890449035,0.778147165511129,1.35042452657937
"25074",405644000,"San Narciso",35,"2021-09-11",3,10.2137758060726,1.05753001071208,0.580763352132281,0.746999981614267,1.56240244968173
"25075",405644000,"San Narciso",35,"2021-09-12",3,10.2137758060726,1.07509081786955,0.583735195170855,0.730166379918069,1.61787425165207
"25076",405644000,"San Narciso",35,"2021-09-13",4,10.2137758060726,1.04735397778404,0.639630720667979,0.834487104604605,1.55272396790822
"25077",405644000,"San Narciso",35,"2021-09-14",3,10.2137758060726,0.954988145295838,0.573471163220905,0.793081403790066,1.40888201235903
"25078",405644000,"San Narciso",35,"2021-09-15",4,10.2137758060726,0.957483209733062,0.635257382192441,0.829600627900644,1.41303479184044
"25079",405644000,"San Narciso",35,"2021-09-16",4,10.2137758060726,1.04924130123327,0.650036139510171,0.765114770669581,1.53931539557562
"25080",405644000,"San Narciso",35,"2021-09-17",5,10.2137758060726,1.1926972138616,0.726392223679645,0.796690627301743,1.75917905225697
"25081",405644000,"San Narciso",35,"2021-09-18",5,10.2137758060726,1.10891286437684,0.722501481013604,0.737383504585627,1.61659389717297
"25082",405644000,"San Narciso",35,"2021-09-19",5,10.2137758060726,1.06417969190206,0.717410063577046,0.705036756955447,1.55376112515943
"25083",405644000,"San Narciso",35,"2021-09-20",8,10.2137758060726,1.09239067671527,0.916538467759465,0.908555231212189,1.60630063391996
"25084",405644000,"San Narciso",35,"2021-09-21",7,10.2137758060726,1.07834591859775,0.852381559389091,0.848922467195223,1.59550836333629
"25085",405644000,"San Narciso",35,"2021-09-22",8,10.2137758060726,1.03414044038521,0.921142780222668,0.852784882928979,1.54635065285446
"25086",405644000,"San Narciso",35,"2021-09-23",10,10.2137758060726,1.10152924271233,1.0650270191964,0.968383246441177,1.61864774501194
"25087",405644000,"San Narciso",35,"2021-09-24",7,10.2137758060726,1.12359643160582,0.856474630377896,0.815020868730666,1.65564867478798
"25088",405644000,"San Narciso",35,"2021-09-25",6,10.2137758060726,1.0365608951299,0.785579001578128,0.686972836652876,1.52486078521922
"25089",405644000,"San Narciso",35,"2021-09-26",6,10.2137758060726,0.980191852726722,0.775899333979404,0.665317036453452,1.44623170759173
"25090",405644000,"San Narciso",35,"2021-09-27",7,10.2137758060726,0.988106331073619,0.837398179606447,0.760179617628642,1.49591415451579
"25091",405644000,"San Narciso",35,"2021-09-28",5,10.2137758060726,0.822351705622642,0.693055992205393,0.632596673698711,1.20666516596858
"25092",405644000,"San Narciso",35,"2021-09-29",6,10.2137758060726,0.837459578409169,0.749978137220892,0.727028341300237,1.26013620433216
"25093",405644000,"San Narciso",35,"2021-09-30",5,10.2137758060726,0.869692176327249,0.687617989049749,0.721572604766097,1.32048217484741
"25094",405644000,"San Narciso",35,"2021-10-01",7,10.2137758060726,0.850527068596343,0.810255439324019,0.846090831513672,1.27355598123449
"25095",405644000,"San Narciso",35,"2021-10-02",7,10.2137758060726,0.914803721816005,0.810450678356736,0.854959144264221,0.724660276920444
"25096",405644000,"San Narciso",35,"2021-10-03",8,10.2137758060726,0.789732732062492,0.852222746195912,0.857253775817265,1.17871228933071
"25097",405644000,"San Narciso",35,"2021-10-04",7,10.2137758060726,0.746529752699115,0.772730921855327,0.784544414181078,0.928292742944751
"25098",405644000,"San Narciso",35,"2021-10-05",8,10.2137758060726,0.709325336978847,0.825418111591016,0.828605846878202,1.06548771170182
"25099",405644000,"San Narciso",35,"2021-10-06",9,10.2137758060726,0.722995240938182,0.891155297842352,0.862622576721698,1.09588792834314
"25100",405644000,"San Narciso",35,"2021-10-07",9,10.2137758060726,0.744327298312532,0.894239352840893,0.878037603308258,1.1297485751539
"25101",405644000,"San Narciso",35,"2021-10-08",12,10.2137758060726,0.761410910426151,1.10014111079147,1.01062299936422,1.17055319481173
"25102",405644000,"San Narciso",35,"2021-10-09",9,10.2137758060726,0.70588287651747,0.876260692531398,0.774084574647566,1.08653438563617
"25103",405644000,"San Narciso",35,"2021-10-10",14,10.2137758060726,0.604677827000988,1.20034770881233,1.06460044610084,0.899949583774202
"25104",405644000,"San Narciso",35,"2021-10-11",15,10.2137758060726,0.597343667399955,1.26085445874429,1.09894327194686,1.96579215714268
"25105",405644000,"San Narciso",35,"2021-10-12",15,10.2137758060726,0.523506179017787,1.24021298072325,1.06105193507781,0.797960451997848
"25106",405644000,"San Narciso",35,"2021-10-13",14,10.2137758060726,0.522018290452241,1.16362393007945,1.03558682060283,0.799455353247199
"25107",405644000,"San Narciso",35,"2021-10-14",14,10.2137758060726,0.532556032750074,1.1645416931714,1.05598617093146,0.825517965829963
"25108",405644000,"San Narciso",35,"2021-10-15",13,10.2137758060726,0.523729858041903,1.08983823576207,1.01620992539489,0.797087412378705
"25109",405644000,"San Narciso",35,"2021-10-16",13,10.2137758060726,0.541787366432797,1.09192653205795,1.01795491125436,0.84681205012683
"25110",405644000,"San Narciso",35,"2021-10-17",12,10.2137758060726,0.517236607240469,1.01158513114335,0.917843529752603,0.808934209176237
"25111",405644000,"San Narciso",35,"2021-10-18",7,10.2137758060726,0.460156188550356,0.666416714031329,0.616407405436799,0.700706596810154
"25112",405644000,"San Narciso",35,"2021-10-19",6,10.2137758060726,0.436109529408068,0.595548301682629,0.537085337064198,0.664831673625264
"25113",405644000,"San Narciso",35,"2021-10-20",6,10.2137758060726,0.440536105742791,0.592071429684112,0.518120443504579,0.686362339559752
"25114",405644000,"San Narciso",35,"2021-10-21",6,10.2137758060726,0.436221609925424,0.587762865224903,0.477146817390253,0.676029545270293
"25115",405644000,"San Narciso",35,"2021-10-22",6,10.2137758060726,0.433877948487982,0.582332418036619,0.480760014605085,0.696745488969491
"25116",405644000,"San Narciso",35,"2021-10-23",8,10.2137758060726,0.422247939213042,0.690560165722923,0.604458837449277,0.660036193181682
"25117",405644000,"San Narciso",35,"2021-10-24",10,10.2137758060726,0.400814446791326,0.799263242082522,0.664387160468072,0.628841326451806
"25118",405644000,"San Narciso",35,"2021-10-25",9,10.2137758060726,0.36943445903098,0.715443141966816,0.592233720239187,0.569911618299975
"25119",405644000,"San Narciso",35,"2021-10-26",8,10.2137758060726,0.351094687848702,0.638230761757765,0.488545852031921,0.548910235909034
"25120",405644000,"San Narciso",35,"2021-10-27",7,10.2137758060726,0.324266925226824,0.564648157013909,0.421871528554684,0.477137690269801
"25121",405644000,"San Narciso",35,"2021-10-28",7,10.2137758060726,0.321039620526474,0.558299190203023,0.402421236063972,0.401122964856513
"25122",405644000,"San Narciso",35,"2021-10-29",7,10.2137758060726,0.314546412985877,0.551214030857983,0.391977084859229,0.472656118081574
"25123",405644000,"San Narciso",35,"2021-10-30",7,10.2137758060726,0.310829678447882,0.546125422571254,0.449218351104123,0.472650796168648
"25124",405644000,"San Narciso",35,"2021-10-31",6,10.2137758060726,0.300337615871831,0.484323558553427,0.390907114711605,0.439460933254203
"25125",405644000,"San Narciso",35,"2021-11-01",5,10.2137758060726,0.285563565916202,0.42315705016918,0.316817329515497,0.391058481765981
"25126",405644000,"San Narciso",35,"2021-11-02",3,10.2137758060726,0.273740087439084,0.322145521107181,0.263512625147971,0.401269757717718
"25127",405644000,"San Narciso",35,"2021-11-03",3,10.2137758060726,0.259784750087889,0.314400758423993,0.236516456317192,0.368733834959563
"25128",405644000,"San Narciso",35,"2021-11-04",2,10.2137758060726,0.251790140935177,0.267017548624244,0.182832268479151,0.356931318304101
"25129",405644000,"San Narciso",35,"2021-11-05",2,10.2137758060726,0.24600797537997,0.259518382541506,0.175252490242692,0.352507578195291
"25130",405644000,"San Narciso",35,"2021-11-06",2,10.2137758060726,0.235578984591175,0.249731787546427,0.204025604371696,0.330451673696082
"25131",405644000,"San Narciso",35,"2021-11-07",2,10.2137758060726,0.224132989235194,0.240452867661428,0.19160790932296,0.30993540250419
"25132",405644000,"San Narciso",35,"2021-11-08",3,10.2137758060726,0.21151991181653,0.268328411727956,0.220717762375724,0.283679435473746
"25133",405644000,"San Narciso",35,"2021-11-09",4,10.2137758060726,0.201089513593997,0.30083710441704,0.235040292378208,0.260475435476505
"25134",405644000,"San Narciso",35,"2021-11-10",5,10.2137758060726,0.196529220865935,0.33981544937192,0.289247703976076,0.260834903712553
"25135",405644000,"San Narciso",35,"2021-11-11",5,10.2137758060726,0.193943848831549,0.337664387376377,0.281305595846134,0.600811027102757
"25136",405644000,"San Narciso",35,"2021-11-12",5,10.2137758060726,0.192980724530181,0.336507095440874,0.296750110432385,0.250365016693748
"25137",405644000,"San Narciso",35,"2021-11-13",5,10.2137758060726,0.193363802501858,0.336328812457463,0.29230424002174,0.257577315864483
"25138",405644000,"San Narciso",35,"2021-11-14",5,10.2137758060726,0.189271572742074,0.333883928958419,0.299845080638641,0.246041294775167
"25139",405644000,"San Narciso",35,"2021-11-15",5,10.2137758060726,0.184556383387984,0.330330751310676,0.29706961642347,0.240283477120168
"25140",405644000,"San Narciso",35,"2021-11-16",5,10.2137758060726,0.177037551377788,0.323911691980223,0.291746323434604,0.224515494335682
"25141",405644000,"San Narciso",35,"2021-11-17",4,10.2137758060726,0.168922317336389,0.275416820255161,0.277110518522408,0.206001966775411
"25142",405644000,"San Narciso",35,"2021-11-18",3,10.2137758060726,0.163476039012952,0.232588706578915,0.22230958125194,0.197504467350445
"25143",405644000,"San Narciso",35,"2021-11-19",3,10.2137758060726,0.159628237793189,0.227749979400013,0.272575084701467,0.193267431849428
"25144",405644000,"San Narciso",35,"2021-11-20",2,10.2137758060726,0.155402443104666,0.189492476138008,0.235376948287901,0.0969500594131942
"25145",405644000,"San Narciso",35,"2021-11-21",2,10.2137758060726,0.148569980236041,0.18206241013879,0.238318856556031,0.186559173095736
"25146",405644000,"San Narciso",35,"2021-11-22",3,10.2137758060726,0.137248955481937,0.204277374458365,0.249789282975128,0.147366691688535
"25147",405644000,"San Narciso",35,"2021-11-23",3,10.2137758060726,0.130862489016682,0.198168441561354,0.237451296059598,0.137818825437634
"25148",405644000,"San Narciso",35,"2021-11-24",3,10.2137758060726,0.127963393175697,0.195006613405768,0.23167286660632,0.135106703972676
"25149",405644000,"San Narciso",35,"2021-11-25",3,10.2137758060726,0.126952948241873,0.193502202116743,0.22594097875071,0.135105551801012
"25150",405644000,"San Narciso",35,"2021-11-26",3,10.2137758060726,0.126715103663041,0.19297746845539,0.220139844337309,0.133754635718239
"25151",405644000,"San Narciso",35,"2021-11-27",3,10.2137758060726,0.127850329148378,0.193456428988562,0.183501694458649,0.1378162176639
"25152",405644000,"San Narciso",35,"2021-11-28",3,10.2137758060726,0.1290146111414,0.193665137641489,0.169665371831978,0.139176632756997
"25153",405644000,"San Narciso",35,"2021-11-29",3,10.2137758060726,0.130603531670064,0.193672434092957,0.162816209280323,0.145988183980539
"25154",405644000,"San Narciso",35,"2021-11-30",2,10.2137758060726,0.129968957140723,0.163030886735656,0.133521487761646,0.141262555617962
"25155",405644000,"San Narciso",35,"2021-12-01",2,10.2137758060726,0.128180847874628,0.161566673020904,0.141892426022265,0.139757856800821
"25156",405644000,"San Narciso",35,"2021-12-02",2,10.2137758060726,0.125938766558107,0.159924351922868,0.173533636388366,0.131056504118113
"25157",405644000,"San Narciso",35,"2021-12-03",2,10.2137758060726,0.125952625832118,0.159676380564621,0.178116465907292,0.135104767898344
"25158",405644000,"San Narciso",35,"2021-12-04",2,10.2137758060726,0.125681628748067,0.159286586556852,0.168146103492013,0.135105551147725
"25159",405644000,"San Narciso",35,"2021-12-05",2,10.2137758060726,0.12484664128558,0.158279704083775,0.15033830994495,0.13375309296782
"25160",405644000,"San Narciso",35,"2021-12-06",2,10.2137758060726,0.123428182851969,0.156888367463653,0.142368750011079,0.13240128707224
"25161",405644000,"San Narciso",35,"2021-12-07",2,10.2137758060726,0.120825387250808,0.15484585646536,0.129845308293098,0.128358193323118
"25162",405644000,"San Narciso",35,"2021-12-08",2,10.2137758060726,0.116926825752507,0.151964890473161,0.12439284866363,0.117673516486916
"25163",405644000,"San Narciso",35,"2021-12-09",2,10.2137758060726,0.114253345241642,0.149625572286078,0.14667271516314,0.117666927207003
"25164",405644000,"San Narciso",35,"2021-12-10",2,10.2137758060726,0.110236458872599,0.146330216154736,0.134357580278768,0.107373291347376
"25165",405644000,"San Narciso",35,"2021-12-11",1,10.2137758060726,0.106445448334454,0.119221409173762,0.100036143251408,0.0979766227626845
"25166",405644000,"San Narciso",35,"2021-12-12",1,10.2137758060726,0.103063501934263,0.11614196910691,0.0902383029387656,0.0980236708628776
