"","PSGC","Municipality","idarea","Date","n","exp","base","typeI","typeII","typeIII","typeIV"
"3814",1704006000,"Torrijos",6,"2021-06-13",17,8.15285197172225,1.29236282034709,1.92042503728764,1.70277531410671,1.29477876973289,1.29669023069471
"3815",1704006000,"Torrijos",6,"2021-06-14",15,8.15285197172225,1.36272169048496,1.74909801200309,1.63018483307846,1.36081953268169,1.36150079227696
"3816",1704006000,"Torrijos",6,"2021-06-15",10,8.15285197172225,1.33527280095519,1.29814780547114,1.35039263882469,1.32880331280533,1.33626071167825
"3817",1704006000,"Torrijos",6,"2021-06-16",10,8.15285197172225,1.3371434003014,1.29987009187652,1.30108283433715,1.33778171356618,1.33439463411164
"3818",1704006000,"Torrijos",6,"2021-06-17",10,8.15285197172225,1.35064954687901,1.30354768037119,1.32394416210165,1.35253901757869,1.35100247939887
"3819",1704006000,"Torrijos",6,"2021-06-18",5,8.15285197172225,1.38957532706031,0.897844410765403,1.09101897713057,1.38623447370419,1.38370156318066
"3820",1704006000,"Torrijos",6,"2021-06-19",6,8.15285197172225,1.33486020347638,0.972484148398524,1.05561300706012,1.33245609938079,1.33950808640062
"3821",1704006000,"Torrijos",6,"2021-06-20",5,8.15285197172225,1.20189840951973,0.883758471439057,0.941828291268359,1.20093922410169,1.20119669647458
"3822",1704006000,"Torrijos",6,"2021-06-21",5,8.15285197172225,1.211295148407,0.889184957292046,0.873939099026869,1.2112636669048,1.21237717875795
"3823",1704006000,"Torrijos",6,"2021-06-22",5,8.15285197172225,1.31758562272157,0.907585865086209,0.884438085049005,1.31746353062002,1.31489553004216
"3824",1704006000,"Torrijos",6,"2021-06-23",5,8.15285197172225,1.4050980855581,0.927968649016619,0.925925405088835,1.40531252880437,1.40545289925547
"3825",1704006000,"Torrijos",6,"2021-06-24",5,8.15285197172225,1.47675313849779,0.946458774767483,0.903813198610564,1.47638363045758,1.47061956362461
"3826",1704006000,"Torrijos",6,"2021-06-25",5,8.15285197172225,1.58710828417368,0.967075041083876,0.961491045415122,1.58323782294192,1.59274745857938
"3827",1704006000,"Torrijos",6,"2021-06-26",7,8.15285197172225,1.70710753230102,1.15097817471447,1.077253020737,1.70410608134893,1.70571866615478
"3828",1704006000,"Torrijos",6,"2021-06-27",7,8.15285197172225,1.70989882019674,1.16612426264672,1.04780713546091,1.7111161322703,1.71136686789912
"3829",1704006000,"Torrijos",6,"2021-06-28",7,8.15285197172225,1.87126403545383,1.1890888417582,1.05584199959871,1.8725450645453,1.86732210876821
"3830",1704006000,"Torrijos",6,"2021-06-29",6,8.15285197172225,2.02490364421645,1.12227888021518,1.11635860461803,2.02290204766167,2.02524182853634
"3831",1704006000,"Torrijos",6,"2021-06-30",8,8.15285197172225,2.03583502745133,1.29771494395531,1.18899866105972,2.03803929081166,2.02730024301548
"3832",1704006000,"Torrijos",6,"2021-07-01",8,8.15285197172225,2.1273450068137,1.30719908551015,1.2660754522997,2.12927745811521,2.13494074364311
"3833",1704006000,"Torrijos",6,"2021-07-02",8,8.15285197172225,2.19067726465752,1.30993234696723,1.30840572611695,2.19048598302046,2.18885002151813
"3834",1704006000,"Torrijos",6,"2021-07-03",8,8.15285197172225,2.16527229431416,1.30235225359586,1.24410829502039,2.16190006535646,2.16692007439054
"3835",1704006000,"Torrijos",6,"2021-07-04",6,8.15285197172225,2.04638942875605,1.11307121064991,1.08491138034524,2.04095292059415,2.04199380637492
"3836",1704006000,"Torrijos",6,"2021-07-05",8,8.15285197172225,1.90511242625656,1.25278559401024,1.14138371697834,1.90383964023315,1.9054560256252
"3837",1704006000,"Torrijos",6,"2021-07-06",6,8.15285197172225,1.7210641620234,1.05137137664945,1.0726181989457,1.72073147770979,1.71380482931623
"3838",1704006000,"Torrijos",6,"2021-07-07",5,8.15285197172225,1.57112147838917,0.943251373099551,1.10584765721358,1.57119400810842,1.57697240329733
